date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
17/3/2022,Round 2,XD,ZHENG Si Wei / HUANG Ya Qiong (2) Rank 2 Elo 2199 (+2),21-5 / 21-15,ONG Yew Sin / GOH Liu Ying Rank Elo 1705 (-4),27,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,ZHENG Si Wei / HUANG Ya Qiong (2),2.0,2199,ONG Yew Sin / GOH Liu Ying,,1705
17/3/2022,Round 2,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1895 (+13),21-16 / 21-15,Chloe COBB / Jessica PUGH Rank Elo 1678 (-20),38,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,ZHANG .. / ZHENG Yu,54.0,1895,Chloe COBB / Jessica PUGH,,1678
17/3/2022,Round 2,WD,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (8) Rank 8 Elo 1947 (+17),21-18 / 18-21 / 25-23,Debora JILLE / Cheryl SEINEN Rank 62 Elo 1805 (-20),73,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (8),8.0,1947,Debora JILLE / Cheryl SEINEN,62.0,1805
17/3/2022,Round 2,XD,WANG Yi Lyu / HUANG Dong Ping (3) Rank 3 Elo 2250 (+5),21-11 / 21-11,Adam HALL / Julie MACPHERSON Rank 46 Elo 1856 (-6),28,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,WANG Yi Lyu / HUANG Dong Ping (3),3.0,2250,Adam HALL / Julie MACPHERSON,46.0,1856
17/3/2022,Round 2,XD,Thom GICQUEL / Delphine DELRUE (8) Rank 12 Elo 1940 (+16),21-11 / 20-22 / 21-15,Jones Ralfy JANSEN / Linda EFLER Rank 80 Elo 1774 (-19),64,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Thom GICQUEL / Delphine DELRUE (8),12.0,1940,Jones Ralfy JANSEN / Linda EFLER,80.0,1774
17/3/2022,Round 2,MD,Kim ASTRUP / Anders Skaarup RASMUSSEN (7) Rank 10 Elo 2078 (+10),21-12 / 21-7,Keiichiro MATSUI / Yoshinori TAKEUTI Rank 35 Elo 1834 (-12),30,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Kim ASTRUP / Anders Skaarup RASMUSSEN (7),10.0,2078,Keiichiro MATSUI / Yoshinori TAKEUTI,35.0,1834
17/3/2022,Round 2,XD,Praveen JORDAN / Melati Daeva OKTAVIANTI (5) Rank 5 Elo 2031 (+13),21-16 / 21-14,HOO Pang Ron / CHEAH Yee See Rank 23 Elo 1838 (-16),30,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Praveen JORDAN / Melati Daeva OKTAVIANTI (5),5.0,2031,HOO Pang Ron / CHEAH Yee See,23.0,1838
17/3/2022,Round 2,XD,Yuta WATANABE / Arisa IGAKI (4) Rank 4 Elo 2300 (+2),21-19 / 21-17,Dejan FERDINANSYAH / Gloria Emanuelle WIDJAJA Rank Elo 1787 (-3),48,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Yuta WATANABE / Arisa IGAKI (4),4.0,2300,Dejan FERDINANSYAH / Gloria Emanuelle WIDJAJA,,1787
17/3/2022,Round 2,MS,CHOU Tien Chen (4) Rank 4 Elo 2232 (+11),18-21 / 21-13 / 21-9,LIEW Daren Rank 37 Elo 2001 (-11),58,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,CHOU Tien Chen (4),4.0,2232,LIEW Daren,37.0,2001
17/3/2022,Round 2,WD,LEE So Hee / SHIN Se.. (2) Rank 2 Elo 2190 (+1),13-8 Ret.,LIU Xuan Xuan / XIA Yu Ting Rank 20 Elo 1853 (-2),13,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,LEE So Hee / SHIN Se.. (2),2.0,2190,LIU Xuan Xuan / XIA Yu Ting,20.0,1853
17/3/2022,Round 2,MD,Takuro HOKI / Yugo KOBAYASHI (3) Rank 4 Elo 2309 (+2),21-11 / 19-21 / 24-22,Ben LANE / Sean VENDY Rank 18 Elo 1788 (-3),67,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Takuro HOKI / Yugo KOBAYASHI (3),4.0,2309,Ben LANE / Sean VENDY,18.0,1788
17/3/2022,Round 2,MS,LU Guang Zu Rank 27 Elo 2132 (+22),21-10 / 21-11,NG Ka Long Angus (8) Rank 10 Elo 2069 (-22),38,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,LU Guang Zu,27.0,2132,NG Ka Long Angus (8),10.0,2069
17/3/2022,Round 2,WD,Treesa JOLLY / GAYATRI GOPICHAND Rank 46 Elo 1834 (+22),18-21 / 19-14 Ret.,Greysia POLII / Apriyani RAHAYU (6) Rank 6 Elo 2159 (-18),48,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Treesa JOLLY / GAYATRI GOPICHAND,46.0,1834,Greysia POLII / Apriyani RAHAYU (6),6.0,2159
17/3/2022,Round 2,WS,CHEN Yu Fei (3) Rank 3 Elo 2444 (+2),21-10 / 21-12,Julie Dawall JAKOBSEN Rank 41 Elo 1829 (-2),28,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,CHEN Yu Fei (3),3.0,2444,Julie Dawall JAKOBSEN,41.0,1829
17/3/2022,Round 2,MS,Anthony Sinisuka GINTING (5) Rank 5 Elo 2243 (+26),9-21 / 21-18 / 21-19,KIDAMBI Srikanth Rank 12 Elo 2248 (-27),62,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Anthony Sinisuka GINTING (5),5.0,2243,KIDAMBI Srikanth,12.0,2248
17/3/2022,Round 2,WS,Nozomi OKUHARA (5) Rank 5 Elo 2441 (+3),21-15 / 21-18,HAN Yue Rank 28 Elo 1977 (-3),42,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Nozomi OKUHARA (5),5.0,2441,HAN Yue,28.0,1977
17/3/2022,Round 2,MD,Leo Rolly CARNANDO / Daniel MARTHIN Rank 29 Elo 1935 (+21),20-22 / 24-22 / 21-16,LIU Yu Chen / ZHOU Hao Dong Rank Elo 1844 (-23),67,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Leo Rolly CARNANDO / Daniel MARTHIN,29.0,1935,LIU Yu Chen / ZHOU Hao Dong,,1844
17/3/2022,Round 2,MS,Viktor AXELSEN (1) Rank 1 Elo 2538 (+4),21-14 / 21-13,Mark CALJOUW Rank 25 Elo 2097 (-4),37,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Viktor AXELSEN (1),1.0,2538,Mark CALJOUW,25.0,2097
17/3/2022,Round 2,MD,Satwiksairaj RANKIREDDY / Chirag SHETTY (5) Rank 8 Elo 2099 (+15),21-7 / 21-7,Mark LAMSFUSS / Marvin SEIDEL Rank 16 Elo 1950 (-17),27,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Satwiksairaj RANKIREDDY / Chirag SHETTY (5),8.0,2099,Mark LAMSFUSS / Marvin SEIDEL,16.0,1950
17/3/2022,Round 2,WD,KIM So Yeong / KONG Hee Yong (3) Rank 3 Elo 2150 (+8),20-22 / 21-18 / 21-8,Rachel HU / Kristen TSAI Rank 21 Elo 1854 (-9),63,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,KIM So Yeong / KONG Hee Yong (3),3.0,2150,Rachel HU / Kristen TSAI,21.0,1854
17/3/2022,Round 2,WS,Iris WANG Rank 35 Elo 1889 (+44),21-15 / 21-14,Michelle LI Rank 12 Elo 2083 (-40),34,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Iris WANG,35.0,1889,Michelle LI,12.0,2083
17/3/2022,Round 2,WS,Sayaka TAKAHASHI Rank 13 Elo 2209 (+32),21-19 / 16-21 / 21-17,PUSARLA V. Sindhu (6) Rank 7 Elo 2282 (-31),66,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Sayaka TAKAHASHI,13.0,2209,PUSARLA V. Sindhu (6),7.0,2282
17/3/2022,Round 2,MS,Lakshya SEN Rank 11 Elo 2299 (+32),21-16 / 21-18,Anders ANTONSEN (3) Rank 3 Elo 2386 (-32),55,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Lakshya SEN,11.0,2299,Anders ANTONSEN (3),3.0,2386
17/3/2022,Round 2,MD,Hendra SETIAWAN / Mohammad AHSAN (2) Rank 2 Elo 2108 (+7),19-21 / 21-17 / 21-14,LIU Cheng / ZHANG Nan Rank 85 Elo 1782 (-9),51,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Hendra SETIAWAN / Mohammad AHSAN (2),2.0,2108,LIU Cheng / ZHANG Nan,85.0,1782
17/3/2022,Round 2,WD,Nami MATSUYAMA / Chiharu SHIDA (7) Rank 7 Elo 2175 (+3),21-19 / 21-19,Johanna GOLISZEWSKI / Clara NISTAD Rank 50 Elo 1708 (-5),35,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Nami MATSUYAMA / Chiharu SHIDA (7),7.0,2175,Johanna GOLISZEWSKI / Clara NISTAD,50.0,1708
17/3/2022,Round 2,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2502 (+1),21-14 / 17-21 / 21-17,Saina NEHWAL Rank 25 Elo 1936 (-2),50,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Akane YAMAGUCHI (2),2.0,2502,Saina NEHWAL,25.0,1936
17/3/2022,Round 2,WD,JEONG Na Eun / KIM Hye Jeong Rank 64 Elo 1946 (+7),19-21 / 21-13 / 21-13,Supissara PACHARAMONGKOL / Puttita SUPAJIRAKUL Rank Elo 1610 (-14),66,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,JEONG Na Eun / KIM Hye Jeong,64.0,1946,Supissara PACHARAMONGKOL / Puttita SUPAJIRAKUL,,1610
17/3/2022,Round 2,WS,TAI Tzu Ying (1) Rank 1 Elo 2485 (+7),21-19 / 22-20,Busanan ONGBAMRUNGPHAN Rank 11 Elo 2150 (-6),46,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,TAI Tzu Ying (1),1.0,2485,Busanan ONGBAMRUNGPHAN,11.0,2150
17/3/2022,Round 2,WS,HE Bing Jiao (8) Rank 9 Elo 2417 (+2),16-21 / 21-6 / 21-9,Clara AZURMENDI Rank 46 Elo 1794 (-1),47,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,HE Bing Jiao (8),9.0,2417,Clara AZURMENDI,46.0,1794
17/3/2022,Round 2,WS,AN Se Young (4) Rank 4 Elo 2450 (+5),21-17 / 21-16,Kirsty GILMOUR Rank 19 Elo 2058 (-5),40,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,AN Se Young (4),4.0,2450,Kirsty GILMOUR,19.0,2058
17/3/2022,Round 2,WD,Pearly TAN / THINAAH Muralitharan Rank 15 Elo 1774 (+45),18-21 / 21-19 / 21-16,Rin IWANAGA / Kie NAKANISHI Rank 25 Elo 1881 (-38),74,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Pearly TAN / THINAAH Muralitharan,15.0,1774,Rin IWANAGA / Kie NAKANISHI,25.0,1881
17/3/2022,Round 2,MD,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1) Rank 1 Elo 2325 (+5),15-21 / 21-18 / 21-18,Akira KOGA / Taichi SAITO Rank 22 Elo 1933 (-5),68,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1),1.0,2325,Akira KOGA / Taichi SAITO,22.0,1933
17/3/2022,Round 2,MD,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 28 Elo 1901 (+43),24-22 / 13-21 / 21-17,ONG Yew Sin / TEO Ee Yi (8) Rank 11 Elo 2085 (-39),55,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Muhammad Shohibul FIKRI / Bagas MAULANA,28.0,1901,ONG Yew Sin / TEO Ee Yi (8),11.0,2085
16/3/2022,Round 1,XD,Mathias THYRRI / Amalie MAGELUND Rank Elo 1681 (+69),21-18 / 21-16,GOH Soon Huat / LAI Shevon Jemie Rank 13 Elo 1915 (-45),38,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Mathias THYRRI / Amalie MAGELUND,,1681,GOH Soon Huat / LAI Shevon Jemie,13.0,1915
16/3/2022,Round 1,MS,HEO Kwang Hee Rank 30 Elo 2113 (+26),21-13 / 9-21 / 21-16,LEE Cheuk Yiu Rank 17 Elo 2114 (-26),49,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,HEO Kwang Hee,30.0,2113,LEE Cheuk Yiu,17.0,2114
16/3/2022,Round 1,MS,Brian YANG Rank 33 Elo 2028 (+21),16-21 / 21-19 / 22-20,Sitthikom THAMMASIN Rank 31 Elo 1948 (-22),66,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Brian YANG,33.0,2028,Sitthikom THAMMASIN,31.0,1948
16/3/2022,Round 1,MS,LEE Zii Jia (6) Rank 7 Elo 2319 (+14),21-16 / 21-17,Kenta NISHIMOTO Rank 20 Elo 2144 (-13),43,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,LEE Zii Jia (6),7.0,2319,Kenta NISHIMOTO,20.0,2144
16/3/2022,Round 1,WD,Debora JILLE / Cheryl SEINEN Rank 62 Elo 1787 (+18),21-16 / 21-9,Clara AZURMENDI / Beatriz CORRALES Rank 57 Elo 1611 (-29),31,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Debora JILLE / Cheryl SEINEN,62.0,1787,Clara AZURMENDI / Beatriz CORRALES,57.0,1611
16/3/2022,Round 1,MD,Aaron CHIA / SOH Wooi Yik (4) Rank 7 Elo 2056 (+7),21-14 / 21-19,Christoph WEGNER / Matthew NOTTINGHAM Rank 54 Elo 1732 (-11),36,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Aaron CHIA / SOH Wooi Yik (4),7.0,2056,Christoph WEGNER / Matthew NOTTINGHAM,54.0,1732
16/3/2022,Round 1,MS,Kento MOMOTA (2) Rank 2 Elo 2426 (+3),21-18 / 11-7 Ret.,Hans-Kristian Solberg VITTINGHUS Rank 22 Elo 2140 (-3),35,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Kento MOMOTA (2),2.0,2426,Hans-Kristian Solberg VITTINGHUS,22.0,2140
16/3/2022,Round 1,XD,Marcus ELLIS / Lauren SMITH (6) Rank 9 Elo 1890 (+31),21-17 / 21-19,Rinov RIVALDY / Pitha Haningtyas MENTARI Rank 22 Elo 1915 (-31),48,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Marcus ELLIS / Lauren SMITH (6),9.0,1890,Rinov RIVALDY / Pitha Haningtyas MENTARI,22.0,1915
16/3/2022,Round 1,WS,Sayaka TAKAHASHI Rank 13 Elo 2199 (+10),21-17 / 23-21,Supanida KATETHONG Rank 29 Elo 1961 (-11),35,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Sayaka TAKAHASHI,13.0,2199,Supanida KATETHONG,29.0,1961
16/3/2022,Round 1,XD,Thom GICQUEL / Delphine DELRUE (8) Rank 12 Elo 1919 (+21),21-16 / 14-21 / 21-15,Kyohei YAMASHITA / Naru SHINOYA Rank 42 Elo 1834 (-24),58,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Thom GICQUEL / Delphine DELRUE (8),12.0,1919,Kyohei YAMASHITA / Naru SHINOYA,42.0,1834
16/3/2022,Round 1,XD,Jones Ralfy JANSEN / Linda EFLER Rank 80 Elo 1751 (+23),21-16 / 21-17,Oliver LEIRUD / Anona PAK Rank 57 Elo 1610 (-33),34,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Jones Ralfy JANSEN / Linda EFLER,80.0,1751,Oliver LEIRUD / Anona PAK,57.0,1610
16/3/2022,Round 1,XD,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1) Rank 1 Elo 2447 (+1),21-10 / 21-18,CHEN Tang Jie / PECK Yen Wei Rank 29 Elo 1831 (-2),33,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1),1.0,2447,CHEN Tang Jie / PECK Yen Wei,29.0,1831
16/3/2022,Round 1,XD,ZHENG Si Wei / HUANG Ya Qiong (2) Rank 2 Elo 2196 (+3),21-15 / 18-21 / 21-12,William VILLEGER / Anne TRAN Rank 107 Elo 1675 (-4),54,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,ZHENG Si Wei / HUANG Ya Qiong (2),2.0,2196,William VILLEGER / Anne TRAN,107.0,1675
16/3/2022,Round 1,XD,WANG Yi Lyu / HUANG Dong Ping (3) Rank 3 Elo 2246 (+4),21-15 / 21-4,Mikkel MIKKELSEN / Rikke SØBY Rank 41 Elo 1799 (-4),28,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,WANG Yi Lyu / HUANG Dong Ping (3),3.0,2246,Mikkel MIKKELSEN / Rikke SØBY,41.0,1799
16/3/2022,Round 1,XD,Yuta WATANABE / Arisa IGAKI (4) Rank 4 Elo 2297 (+3),21-4 / 21-5,Adham Hatem ELGAMAL / Doha HANY Rank 50 Elo 1777 (-3),22,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Yuta WATANABE / Arisa IGAKI (4),4.0,2297,Adham Hatem ELGAMAL / Doha HANY,50.0,1777
16/3/2022,Round 1,XD,Dejan FERDINANSYAH / Gloria Emanuelle WIDJAJA Rank Elo 1726 (+61),11-21 / 21-19 / 21-18,Mathias THYRRI / Alexandra BOE Rank 14 Elo 1955 (-44),64,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Dejan FERDINANSYAH / Gloria Emanuelle WIDJAJA,,1726,Mathias THYRRI / Alexandra BOE,14.0,1955
16/3/2022,Round 1,XD,HOO Pang Ron / CHEAH Yee See Rank 23 Elo 1822 (+16),21-9 / 21-13,Venkat Gaurav PRASAD / Juhi DEWANGAN Rank 54 Elo 1624 (-25),22,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,HOO Pang Ron / CHEAH Yee See,23.0,1822,Venkat Gaurav PRASAD / Juhi DEWANGAN,54.0,1624
16/3/2022,Round 1,XD,Praveen JORDAN / Melati Daeva OKTAVIANTI (5) Rank 5 Elo 2025 (+6),21-14 / 21-13,Ishaan BHATNAGAR / Tanisha CRASTO Rank 75 Elo 1662 (-10),26,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Praveen JORDAN / Melati Daeva OKTAVIANTI (5),5.0,2025,Ishaan BHATNAGAR / Tanisha CRASTO,75.0,1662
16/3/2022,Round 1,MS,Anders ANTONSEN (3) Rank 3 Elo 2365 (+21),21-15 / 18-21 / 21-13,LOH Kean Yew Rank 9 Elo 2302 (-21),74,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Anders ANTONSEN (3),3.0,2365,LOH Kean Yew,9.0,2302
16/3/2022,Round 1,MS,LU Guang Zu Rank 27 Elo 2112 (+20),23-25 / 21-18 / 21-16,ZHAO Jun Peng Rank 35 Elo 2027 (-21),75,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,LU Guang Zu,27.0,2112,ZHAO Jun Peng,35.0,2027
16/3/2022,Round 1,MS,NG Ka Long Angus (8) Rank 10 Elo 2057 (+12),21-11 / 21-19,Thomas ROUXEL Rank 41 Elo 1837 (-14),36,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,NG Ka Long Angus (8),10.0,2057,Thomas ROUXEL,41.0,1837
16/3/2022,Round 1,XD,Supak JOMKOH / Supissara PACHARAMONGKOL Rank 26 Elo 1853 (+35),21-12 / 21-19,Mark LAMSFUSS / Isabel LOHAU Rank 15 Elo 1906 (-33),34,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Supak JOMKOH / Supissara PACHARAMONGKOL,26.0,1853,Mark LAMSFUSS / Isabel LOHAU,15.0,1906
16/3/2022,Round 1,XD,TAN Kian Meng / LAI Pei Jing (7) Rank 10 Elo 1909 (+21),21-14 / 13-21 / 21-16,Adnan MAULANA / Mychelle Crhystine BANDASO Rank 30 Elo 1821 (-24),57,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,TAN Kian Meng / LAI Pei Jing (7),10.0,1909,Adnan MAULANA / Mychelle Crhystine BANDASO,30.0,1821
16/3/2022,Round 1,XD,Yuki KANEKO / Misaki MATSUTOMO Rank 17 Elo 1941 (+22),22-24 / 21-15 / 21-12,Robin TABELING / Selena PIEK Rank 20 Elo 1861 (-23),60,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Yuki KANEKO / Misaki MATSUTOMO,17.0,1941,Robin TABELING / Selena PIEK,20.0,1861
16/3/2022,Round 1,MS,Anthony Sinisuka GINTING (5) Rank 5 Elo 2235 (+8),21-11 / 21-18,PARUPALLI Kashyap Rank 36 Elo 1926 (-8),37,https://badmintonranks.com/tournament?id=11803,5,All England Open 2022,Anthony Sinisuka GINTING (5),5.0,2235,PARUPALLI Kashyap,36.0,1926
16/3/2022,Round 1,MS,KIDAMBI Srikanth Rank 12 Elo 2238 (+10),21-18 / 21-14,Kantaphon WANGCHAROEN Rank 21 Elo 1975 (-10),36,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,KIDAMBI Srikanth,12.0,2238,Kantaphon WANGCHAROEN,21.0,1975
16/3/2022,Round 1,MS,Lakshya SEN Rank 11 Elo 2294 (+5),21-17 / 21-7,Sourabh VERMA Rank 38 Elo 1904 (-5),33,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Lakshya SEN,11.0,2294,Sourabh VERMA,38.0,1904
16/3/2022,Round 1,WS,Michelle LI Rank 12 Elo 2077 (+6),21-18 / 21-18,AAKARSHI KASHYAP Rank 53 Elo 1702 (-9),40,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Michelle LI,12.0,2077,AAKARSHI KASHYAP,53.0,1702
16/3/2022,Round 1,WS,Iris WANG Rank 35 Elo 1860 (+29),21-16 / 12-21 / 21-7,QI Xuefei Rank 43 Elo 1845 (-29),57,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Iris WANG,35.0,1860,QI Xuefei,43.0,1845
16/3/2022,Round 1,XD,ONG Yew Sin / GOH Liu Ying Rank Elo 1639 (+66),17-21 / 21-17 / 21-11,Callum HEMMING / Jessica PUGH Rank 49 Elo 1758 (-48),50,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,ONG Yew Sin / GOH Liu Ying,,1639,Callum HEMMING / Jessica PUGH,49.0,1758
16/3/2022,Round 1,WS,PUSARLA V. Sindhu (6) Rank 7 Elo 2271 (+11),21-18 / 21-13,WANG Zhi Yi Rank 17 Elo 2053 (-12),42,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,PUSARLA V. Sindhu (6),7.0,2271,WANG Zhi Yi,17.0,2053
16/3/2022,Round 1,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2501 (+1),21-13 / 21-13,Kristin KUUBA Rank 48 Elo 1733 (-1),34,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Akane YAMAGUCHI (2),2.0,2501,Kristin KUUBA,48.0,1733
16/3/2022,Round 1,WS,AN Se Young (4) Rank 4 Elo 2444 (+6),21-16 / 21-4,Gregoria Mariska TUNJUNG Rank 27 Elo 2085 (-6),28,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,AN Se Young (4),4.0,2444,Gregoria Mariska TUNJUNG,27.0,2085
16/3/2022,Round 1,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2008 (+31),21-15 / 19-21 / 21-11,GOH Sze Fei / Nur IZZUDDIN Rank 17 Elo 2059 (-30),52,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,HE Ji Ting / TAN Qiang,19.0,2008,GOH Sze Fei / Nur IZZUDDIN,17.0,2059
16/3/2022,Round 1,MD,Ben LANE / Sean VENDY Rank 18 Elo 1761 (+27),21-14 / 22-20,TAN Kian Meng / TAN Wee Kiong Rank 105 Elo 1679 (-33),46,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Ben LANE / Sean VENDY,18.0,1761,TAN Kian Meng / TAN Wee Kiong,105.0,1679
16/3/2022,Round 1,XD,Adam HALL / Julie MACPHERSON Rank 46 Elo 1833 (+23),14-21 / 21-18 / 23-21,OU Xuan Yi / ZHANG Shu Xian Rank Elo 1741 (-28),51,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Adam HALL / Julie MACPHERSON,46.0,1833,OU Xuan Yi / ZHANG Shu Xian,,1741
16/3/2022,Round 1,MD,Takuro HOKI / Yugo KOBAYASHI (3) Rank 4 Elo 2306 (+3),21-17 / 18-21 / 23-21,MAN Wei Chong / TEE Kai Wun Rank 45 Elo 1827 (-4),65,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Takuro HOKI / Yugo KOBAYASHI (3),4.0,2306,MAN Wei Chong / TEE Kai Wun,45.0,1827
16/3/2022,Round 1,WD,LIU Xuan Xuan / XIA Yu Ting Rank 20 Elo 1837 (+16),21-14 / 21-18,Margot LAMBERT / Anne TRAN Rank 79 Elo 1656 (-25),47,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,LIU Xuan Xuan / XIA Yu Ting,20.0,1837,Margot LAMBERT / Anne TRAN,79.0,1656
16/3/2022,Round 1,WD,LEE So Hee / SHIN Se.. (2) Rank 2 Elo 2174 (+16),16-21 / 23-21 / 23-21,Gabriela STOEVA / Stefani STOEVA Rank 9 Elo 2027 (-16),82,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,LEE So Hee / SHIN Se.. (2),2.0,2174,Gabriela STOEVA / Stefani STOEVA,9.0,2027
16/3/2022,Round 1,WS,Kirsty GILMOUR Rank 19 Elo 2028 (+30),21-16 / 21-13,ZHANG Beiwen Rank 15 Elo 2067 (-29),27,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Kirsty GILMOUR,19.0,2028,ZHANG Beiwen,15.0,2067
16/3/2022,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2536 (+2),22-20 / 21-11,SAI PRANEETH B. Rank 19 Elo 1992 (-3),48,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Viktor AXELSEN (1),1.0,2536,SAI PRANEETH B.,19.0,1992
16/3/2022,Round 1,MD,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1) Rank 1 Elo 2324 (+1),21-12 / 21-18,Lucas CORVEE / Ronan LABAR Rank 58 Elo 1653 (-2),48,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1),1.0,2324,Lucas CORVEE / Ronan LABAR,58.0,1653
16/3/2022,Round 1,WD,Pearly TAN / THINAAH Muralitharan Rank 15 Elo 1750 (+24),21-8 / 21-12,Jaqueline.. / Samia LIMA Rank 59 Elo 1626 (-34),27,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Pearly TAN / THINAAH Muralitharan,15.0,1750,Jaqueline.. / Samia LIMA,59.0,1626
16/3/2022,Round 1,WS,Saina NEHWAL Rank 25 Elo 1924 (+12),21-17 / 21-19,Beatriz CORRALES Rank 51 Elo 1698 (-18),38,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Saina NEHWAL,25.0,1924,Beatriz CORRALES,51.0,1698
16/3/2022,Round 1,MS,Mark CALJOUW Rank 25 Elo 2071 (+26),21-18 / 21-11,Sameer VERMA Rank 26 Elo 2064 (-26),41,https://badmintonranks.com/tournament?id=11803,6,All England Open 2022,Mark CALJOUW,25.0,2071,Sameer VERMA,26.0,2064
